2026-08-29 12:57:18,000 | INFO | frame_interpolator | RIFE stages (120 calls, 240x135 inference): preprocess 9.05 ms, inference 23.22 ms, postprocess 6.27 ms, total 38.55 ms, confidence 33.2%, endpoint-cache 100.0%
2026-08-29 12:57:22,402 | INFO | main | Performance (last 60 frames): average FPS 43.99, median frame 89.79 ms, p95 frame 107.17 ms, dropped frames 168, pacing error 0.01 ms, scheduled 15415.477966, actual 15415.477974, late 0, generated-late drops 180, real-late drops 0, source 25.10 FPS, presentation 43.63 FPS, state running, stages capture 30.90 ms, processing 2.01 ms, RIFE 38.75 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:22,404 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:57:23,005 | INFO | frame_interpolator | RIFE stages (120 calls, 240x135 inference): preprocess 9.48 ms, inference 22.92 ms, postprocess 6.04 ms, total 38.45 ms, confidence 32.6%, endpoint-cache 100.0%
2026-08-29 12:57:27,410 | INFO | main | Performance (last 60 frames): average FPS 38.75, median frame 91.79 ms, p95 frame 107.56 ms, dropped frames 198, pacing error 0.00 ms, scheduled 15420.484719, actual 15420.484724, late 0, generated-late drops 215, real-late drops 0, source 25.75 FPS, presentation 40.39 FPS, state running, stages capture 30.78 ms, processing 2.09 ms, RIFE 39.63 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:27,410 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:57:28,027 | INFO | frame_interpolator | RIFE stages (119 calls, 240x135 inference): preprocess 9.28 ms, inference 22.91 ms, postprocess 6.62 ms, total 38.82 ms, confidence 14.1%, endpoint-cache 100.0%
2026-08-29 12:57:32,423 | INFO | main | Performance (last 60 frames): average FPS 63.78, median frame 54.18 ms, p95 frame 93.92 ms, dropped frames 231, pacing error 0.01 ms, scheduled 15425.497533, actual 15425.497542, late 0, generated-late drops 238, real-late drops 0, source 39.63 FPS, presentation 58.65 FPS, state running, stages capture 28.09 ms, processing 2.02 ms, RIFE 13.13 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:32,424 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:57:33,036 | INFO | frame_interpolator | RIFE stages (81 calls, 240x135 inference): preprocess 9.14 ms, inference 24.28 ms, postprocess 6.78 ms, total 40.20 ms, confidence 14.0%, endpoint-cache 100.0%
2026-08-29 12:57:37,427 | INFO | main | Performance (last 60 frames): average FPS 43.07, median frame 85.39 ms, p95 frame 113.11 ms, dropped frames 245, pacing error 0.01 ms, scheduled 15430.501797, actual 15430.501804, late 0, generated-late drops 250, real-late drops 0, source 27.55 FPS, presentation 48.14 FPS, state running, stages capture 30.97 ms, processing 2.15 ms, RIFE 36.47 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:37,427 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:57:38,070 | INFO | frame_interpolator | RIFE stages (81 calls, 240x135 inference): preprocess 8.39 ms, inference 20.57 ms, postprocess 6.42 ms, total 35.40 ms, confidence 21.3%, endpoint-cache 100.0%
2026-08-29 12:57:42,433 | INFO | main | Performance (last 60 frames): average FPS 46.21, median frame 86.39 ms, p95 frame 108.06 ms, dropped frames 264, pacing error 0.00 ms, scheduled 15435.507638, actual 15435.507643, late 0, generated-late drops 282, real-late drops 0, source 26.85 FPS, presentation 43.44 FPS, state running, stages capture 30.73 ms, processing 2.03 ms, RIFE 35.03 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:42,433 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:57:43,103 | INFO | frame_interpolator | RIFE stages (128 calls, 240x135 inference): preprocess 8.62 ms, inference 20.96 ms, postprocess 6.14 ms, total 35.72 ms, confidence 26.7%, endpoint-cache 100.0%
2026-08-29 12:57:47,442 | INFO | main | Performance (last 60 frames): average FPS 55.79, median frame 53.96 ms, p95 frame 100.94 ms, dropped frames 284, pacing error 0.03 ms, scheduled 15440.515987, actual 15440.516019, late 0, generated-late drops 312, real-late drops 0, source 27.12 FPS, presentation 46.11 FPS, state running, stages capture 34.55 ms, processing 1.57 ms, RIFE 14.47 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:47,442 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:57:48,140 | INFO | frame_interpolator | RIFE stages (101 calls, 240x135 inference): preprocess 8.87 ms, inference 22.32 ms, postprocess 6.66 ms, total 37.87 ms, confidence 16.5%, endpoint-cache 100.0%
2026-08-29 12:57:52,470 | INFO | main | Performance (last 60 frames): average FPS 41.24, median frame 88.54 ms, p95 frame 114.77 ms, dropped frames 310, pacing error 0.01 ms, scheduled 15445.544718, actual 15445.544732, late 0, generated-late drops 351, real-late drops 0, source 26.59 FPS, presentation 42.63 FPS, state running, stages capture 31.34 ms, processing 1.91 ms, RIFE 37.16 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:52,471 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:57:53,145 | INFO | frame_interpolator | RIFE stages (125 calls, 240x135 inference): preprocess 8.83 ms, inference 21.13 ms, postprocess 6.63 ms, total 36.59 ms, confidence 28.3%, endpoint-cache 100.0%
2026-08-29 12:57:57,470 | INFO | main | Performance (last 60 frames): average FPS 41.31, median frame 93.43 ms, p95 frame 110.40 ms, dropped frames 329, pacing error 0.00 ms, scheduled 15450.544808, actual 15450.544812, late 0, generated-late drops 376, real-late drops 0, source 26.75 FPS, presentation 45.63 FPS, state running, stages capture 33.85 ms, processing 1.83 ms, RIFE 37.58 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:57:57,470 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:57:58,203 | INFO | frame_interpolator | RIFE stages (92 calls, 240x135 inference): preprocess 8.38 ms, inference 22.53 ms, postprocess 6.60 ms, total 37.51 ms, confidence 11.0%, endpoint-cache 100.0%
2026-08-29 12:58:02,511 | INFO | main | Performance (last 60 frames): average FPS 53.76, median frame 59.16 ms, p95 frame 86.67 ms, dropped frames 333, pacing error 0.00 ms, scheduled 15455.586250, actual 15455.586254, late 0, generated-late drops 379, real-late drops 0, source 26.32 FPS, presentation 56.28 FPS, state running, stages capture 33.21 ms, processing 1.50 ms, RIFE 16.95 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:58:02,511 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:58:03,210 | INFO | frame_interpolator | RIFE stages (57 calls, 240x135 inference): preprocess 7.90 ms, inference 22.50 ms, postprocess 5.99 ms, total 36.40 ms, confidence 12.3%, endpoint-cache 100.0%
2026-08-29 12:58:07,524 | INFO | main | Performance (last 60 frames): average FPS 38.09, median frame 92.46 ms, p95 frame 114.37 ms, dropped frames 360, pacing error 0.00 ms, scheduled 15460.600231, actual 15460.600236, late 0, generated-late drops 414, real-late drops 0, source 24.52 FPS, presentation 40.40 FPS, state running, stages capture 30.17 ms, processing 2.03 ms, RIFE 39.71 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:58:07,524 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:58:08,259 | INFO | frame_interpolator | RIFE stages (122 calls, 240x135 inference): preprocess 8.84 ms, inference 23.06 ms, postprocess 6.10 ms, total 38.01 ms, confidence 27.4%, endpoint-cache 100.0%
2026-08-29 12:58:12,550 | INFO | main | Performance (last 60 frames): average FPS 41.36, median frame 82.05 ms, p95 frame 112.89 ms, dropped frames 388, pacing error 0.01 ms, scheduled 15465.625109, actual 15465.625117, late 0, generated-late drops 450, real-late drops 0, source 26.05 FPS, presentation 40.92 FPS, state running, stages capture 31.28 ms, processing 1.89 ms, RIFE 33.32 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:58:12,550 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:58:13,282 | INFO | frame_interpolator | RIFE stages (110 calls, 240x135 inference): preprocess 8.92 ms, inference 22.65 ms, postprocess 6.53 ms, total 38.10 ms, confidence 13.6%, endpoint-cache 100.0%
2026-08-29 12:58:17,556 | INFO | main | Performance (last 60 frames): average FPS 43.94, median frame 93.63 ms, p95 frame 109.96 ms, dropped frames 412, pacing error 0.02 ms, scheduled 15470.630578, actual 15470.630597, late 0, generated-late drops 473, real-late drops 0, source 24.66 FPS, presentation 43.01 FPS, state running, stages capture 32.14 ms, processing 1.98 ms, RIFE 37.35 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:58:17,557 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:58:18,310 | INFO | frame_interpolator | RIFE stages (121 calls, 240x135 inference): preprocess 8.81 ms, inference 22.27 ms, postprocess 6.17 ms, total 37.26 ms, confidence 17.2%, endpoint-cache 100.0%
2026-08-29 12:58:22,570 | INFO | main | Performance (last 60 frames): average FPS 47.75, median frame 84.69 ms, p95 frame 104.65 ms, dropped frames 436, pacing error 0.01 ms, scheduled 15475.645328, actual 15475.645336, late 0, generated-late drops 502, real-late drops 0, source 26.81 FPS, presentation 43.32 FPS, state running, stages capture 31.19 ms, processing 2.16 ms, RIFE 36.04 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:58:22,570 | INFO | main | Preview refinement: previous sample 0.01 ms
2026-08-29 12:58:23,507 | INFO | frame_interpolator | RIFE stages (104 calls, 240x135 inference): preprocess 8.90 ms, inference 21.83 ms, postprocess 6.96 ms, total 37.70 ms, confidence 12.6%, endpoint-cache 100.0%
2026-08-29 12:58:27,574 | INFO | main | Performance (last 60 frames): average FPS 61.06, median frame 51.73 ms, p95 frame 68.27 ms, dropped frames 446, pacing error 0.01 ms, scheduled 15480.650470, actual 15480.650477, late 0, generated-late drops 516, real-late drops 0, source 25.76 FPS, presentation 56.98 FPS, state running, stages capture 33.45 ms, processing 1.46 ms, RIFE 7.58 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:58:27,576 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:58:27,755 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:58:47,535 | INFO | main | ==================================================
2026-08-29 12:58:47,535 | INFO | main | UniversalUpscaler
2026-08-29 12:58:47,535 | INFO | main | Version: 0.1.0
2026-08-29 12:58:47,535 | INFO | main | Initializing...
2026-08-29 12:58:47,535 | INFO | main | Requested capture backend mode: Wgc
2026-08-29 12:58:47,535 | INFO | main | Requested upscaling method: Bilinear
2026-08-29 12:58:47,535 | INFO | main | Requested processing backend: OpenCV CPU
2026-08-29 12:58:47,535 | INFO | main | Requested frame processor: SHADER
2026-08-29 12:58:47,535 | INFO | main | Requested runtime pipeline: CPU
2026-08-29 12:58:47,535 | INFO | main | Preview enabled: True
2026-08-29 12:58:47,535 | INFO | main | ==================================================
2026-08-29 12:58:47,536 | INFO | main | Selected window: Subnautica Below Zero (HWND 2950226), client area 1280x720 at 320,194
2026-08-29 12:58:47,566 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:58:47,632 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:58:47,647 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:58:47,648 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:58:47,648 | INFO | main | Active capture backend: WGC
2026-08-29 12:58:47,666 | INFO | main | Available processing backends: OpenCV CPU, PyTorch CUDA
2026-08-29 12:58:47,666 | INFO | main | Loaded processing backend from runtime profile: OpenCV CPU
2026-08-29 12:58:47,666 | INFO | main | Active processing backend: OpenCV CPU
2026-08-29 12:58:47,667 | INFO | main | Loaded runtime profile from C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\configs\runtime_profile.json
2026-08-29 12:58:47,668 | INFO | main | Active OpenCV threads: 8
2026-08-29 12:58:47,668 | INFO | main | Press Q to quit the preview.
2026-08-29 12:58:47,668 | INFO | main | ==================================================
2026-08-29 12:58:47,669 | INFO | main | Active frame processor: OpenCV CPU
2026-08-29 12:58:48,132 | INFO | main | Selected RIFE model: C:\Users\ruthr\Documents\Codex\2026-08-28\welcome-bnr-i-m-claude-bring\outputs\URFTS-Fixed\models\IFRNet_S_Vimeo90K.onnx
2026-08-29 12:58:48,133 | INFO | main | Active frame generation: RIFE (DmlExecutionProvider, CPUExecutionProvider)
2026-08-29 12:58:48,147 | INFO | wgc_capture | WGC capture closed for HWND 2950226
2026-08-29 12:58:53,184 | INFO | capture_manager | WGC support: available (Native Windows.Graphics.Capture and D3D11 APIs are present.)
2026-08-29 12:58:53,250 | INFO | wgc_capture | WGC initialized for HWND 2950226 at 1282x759
2026-08-29 12:58:53,278 | INFO | wgc_capture | WGC acquired first frame at 1282x759
2026-08-29 12:58:53,278 | INFO | capture_manager | Selected capture backend: Windows Graphics Capture
2026-08-29 12:58:53,316 | INFO | main | Performance (last 1 frames): average FPS 0.00, median frame 160.36 ms, p95 frame 160.36 ms, dropped frames 0, pacing error 0.00 ms, scheduled 15506.391266, actual 15506.391268, late 0, generated-late drops 0, real-late drops 0, source 0.00 FPS, presentation 0.00 FPS, state running, stages capture 157.04 ms, processing 2.06 ms, RIFE 0.00 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:58:53,316 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:58:53,414 | INFO | main | Game preview enabled: Alt-Tab hides output; Ctrl+Alt+Q stops.
2026-08-29 12:58:53,637 | INFO | frame_interpolator | RIFE stages (1 calls, 240x135 inference): preprocess 9.60 ms, inference 263.78 ms, postprocess 6.64 ms, total 280.03 ms, confidence 11.7%, endpoint-cache 0.0%
2026-08-29 12:58:58,325 | INFO | main | Performance (last 60 frames): average FPS 54.35, median frame 86.51 ms, p95 frame 105.11 ms, dropped frames 13, pacing error 7.07 ms, scheduled 15511.392448, actual 15511.399513, late 175, generated-late drops 35, real-late drops 0, source 26.72 FPS, presentation 51.43 FPS, state running, stages capture 33.10 ms, processing 1.64 ms, RIFE 29.41 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:58:58,326 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:58:58,669 | INFO | frame_interpolator | RIFE stages (144 calls, 240x135 inference): preprocess 6.89 ms, inference 17.33 ms, postprocess 6.31 ms, total 30.53 ms, confidence 20.3%, endpoint-cache 100.0%
2026-08-29 12:59:03,326 | INFO | main | Performance (last 60 frames): average FPS 53.83, median frame 73.60 ms, p95 frame 103.97 ms, dropped frames 26, pacing error 0.02 ms, scheduled 15516.399817, actual 15516.399839, late 341, generated-late drops 82, real-late drops 0, source 25.51 FPS, presentation 46.33 FPS, state running, stages capture 34.87 ms, processing 1.51 ms, RIFE 12.36 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:59:03,327 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:59:03,779 | INFO | frame_interpolator | RIFE stages (107 calls, 240x135 inference): preprocess 7.47 ms, inference 19.97 ms, postprocess 6.13 ms, total 33.59 ms, confidence 14.1%, endpoint-cache 100.0%
2026-08-29 12:59:08,328 | INFO | main | Performance (last 60 frames): average FPS 45.06, median frame 89.00 ms, p95 frame 106.48 ms, dropped frames 42, pacing error 5.94 ms, scheduled 15521.397280, actual 15521.403216, late 520, generated-late drops 125, real-late drops 0, source 28.53 FPS, presentation 43.74 FPS, state running, stages capture 32.13 ms, processing 1.69 ms, RIFE 31.98 ms, retries 0, recoveries 0, recovery failures 0, fallbacks 0.
2026-08-29 12:59:08,329 | INFO | main | Preview refinement: previous sample 0.00 ms
2026-08-29 12:59:08,799 | INFO | frame_interpolator | RIFE stages (104 calls, 240x135 inference): preprocess 7.52 ms, inference 20.98 ms, postprocess 6.04 ms, total 34.55 ms, confidence 11.2%, endpoint-cache 100.0%
